2026-04-06T17:33:44Z,0.383333,60,23,0.244358
2026-04-06T17:34:15Z,0.383333,60,23,0.244358
2026-04-06T17:34:50Z,0.383333,60,23,0.244358
2026-04-06T17:35:57Z,0.383333,60,23,0.244358
2026-04-06T17:36:27Z,0.383333,60,23,0.244358
2026-04-06T17:36:57Z,0.383333,60,23,0.244358
2026-04-06T17:37:33Z,0.383333,60,23,0.244358
2026-04-06T17:38:26Z,0.383333,60,23,0.244358
2026-04-06T17:39:17Z,0.383333,60,23,0.244358
2026-04-06T17:39:48Z,0.383333,60,23,0.244358
2026-04-06T17:40:18Z,0.383333,60,23,0.244358
2026-04-06T17:40:48Z,0.383333,60,23,0.244358
2026-04-06T17:41:19Z,0.383333,60,23,0.244358
2026-04-06T17:41:49Z,0.383333,60,23,0.244358
2026-04-06T17:42:19Z,0.383333,60,23,0.244358
2026-04-06T17:42:50Z,0.383333,60,23,0.244358
2026-04-06T17:43:20Z,0.383333,60,23,0.244358
2026-04-06T17:43:50Z,0.383333,60,23,0.244358
2026-04-06T17:44:21Z,0.383333,60,23,0.244358
2026-04-06T17:44:51Z,0.383333,60,23,0.244358
2026-04-06T17:45:22Z,0.383333,60,23,0.244358
2026-04-06T17:45:52Z,0.383333,60,23,0.244358
2026-04-06T17:46:22Z,0.383333,60,23,0.244358
2026-04-06T17:46:52Z,0.383333,60,23,0.244358
2026-04-06T17:47:22Z,0.383333,60,23,0.244358
2026-04-06T17:47:52Z,0.383333,60,23,0.244358
2026-04-06T17:48:23Z,0.383333,60,23,0.244358
2026-04-06T17:48:55Z,0.383333,60,23,0.244358
2026-04-06T17:49:26Z,0.383333,60,23,0.244358
2026-04-06T17:49:58Z,0.383333,60,23,0.244358
2026-04-06T17:50:30Z,0.383333,60,23,0.244358
2026-04-06T17:51:01Z,0.383333,60,23,0.244358
2026-04-06T17:51:33Z,0.383333,60,23,0.244358
2026-04-06T17:52:05Z,0.383333,60,23,0.244358
2026-04-06T17:52:36Z,0.383333,60,23,0.244358
2026-04-06T17:53:09Z,0.383333,60,23,0.244358
2026-04-06T17:53:40Z,0.383333,60,23,0.244358
2026-04-06T17:54:12Z,0.383333,60,23,0.244358
2026-04-06T17:54:43Z,0.383333,60,23,0.244358
2026-04-06T17:55:13Z,0.383333,60,23,0.244358
2026-04-06T17:55:44Z,0.383333,60,23,0.244358
2026-04-06T17:56:14Z,0.383333,60,23,0.244358
2026-04-06T17:56:46Z,0.383333,60,23,0.244358
2026-04-06T17:57:16Z,0.383333,60,23,0.244358
2026-04-06T17:57:48Z,0.383333,60,23,0.244358
2026-04-06T17:58:18Z,0.383333,60,23,0.244358
2026-04-06T17:58:48Z,0.383333,60,23,0.244358
2026-04-06T17:59:22Z,0.383333,60,23,0.244358
2026-04-06T17:59:56Z,0.383333,60,23,0.244358
2026-04-06T18:00:26Z,0.383333,60,23,0.244358
2026-04-06T18:00:57Z,0.383333,60,23,0.244358
2026-04-06T18:01:27Z,0.383333,60,23,0.244358
2026-04-06T18:01:57Z,0.383333,60,23,0.244358
2026-04-06T18:02:27Z,0.383333,60,23,0.244358
2026-04-06T18:02:57Z,0.383333,60,23,0.244358
2026-04-06T18:03:27Z,0.383333,60,23,0.244358
2026-04-06T18:03:57Z,0.383333,60,23,0.244358
2026-04-06T18:04:26Z,0.383333,60,23,0.244358
2026-04-06T18:04:56Z,0.383333,60,23,0.244358
2026-04-06T18:05:26Z,0.383333,60,23,0.244358
2026-04-06T18:05:57Z,0.383333,60,23,0.244358
2026-04-06T18:06:29Z,0.383333,60,23,0.244358
2026-04-06T18:07:00Z,0.383333,60,23,0.244358
2026-04-06T18:07:31Z,0.383333,60,23,0.244358
2026-04-06T18:08:00Z,0.383333,60,23,0.244358
2026-04-06T18:08:31Z,0.383333,60,23,0.244358
2026-04-06T18:09:00Z,0.383333,60,23,0.244358
2026-04-06T18:09:30Z,0.383333,60,23,0.244358
2026-04-06T18:10:00Z,0.383333,60,23,0.244358
2026-04-06T18:10:29Z,0.383333,60,23,0.244358
2026-04-06T18:10:59Z,0.383333,60,23,0.244358
2026-04-06T18:11:29Z,0.383333,60,23,0.244358
2026-04-06T18:11:59Z,0.383333,60,23,0.244358
2026-04-06T18:12:28Z,0.383333,60,23,0.244358
2026-04-06T18:12:58Z,0.383333,60,23,0.244358
2026-04-06T18:13:28Z,0.383333,60,23,0.244358
2026-04-06T18:13:57Z,0.383333,60,23,0.244358
2026-04-06T18:14:27Z,0.383333,60,23,0.244358
2026-04-06T18:14:57Z,0.383333,60,23,0.244358
2026-04-06T18:15:26Z,0.383333,60,23,0.244358
2026-04-06T18:15:56Z,0.383333,60,23,0.244358
2026-04-06T18:16:26Z,0.383333,60,23,0.244358
2026-04-06T18:16:56Z,0.383333,60,23,0.244358
2026-04-06T18:17:26Z,0.383333,60,23,0.244358
2026-04-06T18:17:56Z,0.383333,60,23,0.244358
2026-04-06T18:18:26Z,0.383333,60,23,0.244358
2026-04-06T18:18:55Z,0.383333,60,23,0.244358
2026-04-06T18:19:25Z,0.383333,60,23,0.244358
2026-04-06T18:19:55Z,0.383333,60,23,0.244358
2026-04-06T18:20:24Z,0.383333,60,23,0.244358
2026-04-06T18:20:54Z,0.383333,60,23,0.244358
2026-04-06T18:21:23Z,0.383333,60,23,0.244358
2026-04-06T18:21:53Z,0.383333,60,23,0.244358
2026-04-06T18:22:22Z,0.383333,60,23,0.244358
2026-04-06T18:22:52Z,0.383333,60,23,0.244358
2026-04-06T18:23:21Z,0.383333,60,23,0.244358
2026-04-06T18:23:51Z,0.383333,60,23,0.244358
2026-04-06T18:24:21Z,0.383333,60,23,0.244358
2026-04-06T18:24:50Z,0.383333,60,23,0.244358
2026-04-06T18:25:20Z,0.383333,60,23,0.244358
2026-04-06T18:25:49Z,0.383333,60,23,0.244358
2026-04-06T18:26:20Z,0.383333,60,23,0.244358
2026-04-06T18:26:51Z,0.383333,60,23,0.244358
2026-04-06T18:27:21Z,0.383333,60,23,0.244358
2026-04-06T18:27:51Z,0.383333,60,23,0.244358
2026-04-06T18:28:20Z,0.383333,60,23,0.244358
2026-04-06T18:28:50Z,0.383333,60,23,0.244358
2026-04-06T18:29:19Z,0.383333,60,23,0.244358
2026-04-06T18:29:49Z,0.383333,60,23,0.244358
2026-04-06T18:30:19Z,0.383333,60,23,0.244358
2026-04-06T18:30:48Z,0.383333,60,23,0.244358
2026-04-06T18:31:18Z,0.383333,60,23,0.244358
2026-04-06T18:31:47Z,0.383333,60,23,0.244358
2026-04-06T18:32:17Z,0.383333,60,23,0.244358
2026-04-06T18:32:47Z,0.383333,60,23,0.244358
2026-04-06T18:33:16Z,0.383333,60,23,0.244358
2026-04-06T18:33:46Z,0.383333,60,23,0.244358
2026-04-06T18:34:15Z,0.383333,60,23,0.244358
2026-04-06T18:34:45Z,0.383333,60,23,0.244358
2026-04-06T18:35:15Z,0.383333,60,23,0.244358
2026-04-06T18:35:44Z,0.383333,60,23,0.244358
2026-04-06T18:36:14Z,0.383333,60,23,0.244358
2026-04-06T18:36:44Z,0.383333,60,23,0.244358
2026-04-06T18:37:14Z,0.383333,60,23,0.244358
2026-04-06T18:37:44Z,0.383333,60,23,0.244358
2026-04-06T18:38:14Z,0.383333,60,23,0.244358
2026-04-06T18:38:43Z,0.383333,60,23,0.244358
2026-04-06T18:39:13Z,0.383333,60,23,0.244358
2026-04-06T18:39:42Z,0.383333,60,23,0.244358
2026-04-06T18:40:12Z,0.383333,60,23,0.244358
2026-04-06T18:40:41Z,0.383333,60,23,0.244358
2026-04-06T18:41:11Z,0.383333,60,23,0.244358
2026-04-06T18:41:41Z,0.383333,60,23,0.244358
2026-04-06T18:42:10Z,0.383333,60,23,0.244358
2026-04-06T18:42:40Z,0.383333,60,23,0.244358
2026-04-06T18:43:10Z,0.383333,60,23,0.244358
2026-04-06T18:43:39Z,0.383333,60,23,0.244358
2026-04-06T18:44:09Z,0.383333,60,23,0.244358
2026-04-06T18:44:39Z,0.383333,60,23,0.244358
2026-04-06T18:45:08Z,0.383333,60,23,0.244358
2026-04-06T18:45:38Z,0.383333,60,23,0.244358
2026-04-06T18:46:09Z,0.383333,60,23,0.244358
2026-04-06T18:46:39Z,0.383333,60,23,0.244358
2026-04-06T18:47:09Z,0.383333,60,23,0.244358
2026-04-06T18:47:41Z,0.383333,60,23,0.244358
2026-04-06T18:48:11Z,0.383333,60,23,0.244358
2026-04-06T18:48:41Z,0.383333,60,23,0.244358
2026-04-06T18:49:10Z,0.383333,60,23,0.244358
2026-04-06T18:49:40Z,0.383333,60,23,0.244358
2026-04-06T18:50:09Z,0.383333,60,23,0.244358
2026-04-06T18:50:39Z,0.383333,60,23,0.244358
2026-04-06T18:51:09Z,0.383333,60,23,0.244358
2026-04-06T18:51:39Z,0.383333,60,23,0.244358
2026-04-06T18:52:09Z,0.383333,60,23,0.244358
2026-04-06T18:52:38Z,0.383333,60,23,0.244358
2026-04-06T18:53:08Z,0.383333,60,23,0.244358
2026-04-06T18:53:37Z,0.383333,60,23,0.244358
2026-04-06T18:54:07Z,0.383333,60,23,0.244358
2026-04-06T18:54:37Z,0.383333,60,23,0.244358
2026-04-06T18:55:06Z,0.383333,60,23,0.244358
2026-04-06T18:55:35Z,0.383333,60,23,0.244358
2026-04-06T18:56:06Z,0.383333,60,23,0.244358
2026-04-06T18:56:37Z,0.383333,60,23,0.244358
2026-04-06T18:57:06Z,0.383333,60,23,0.244358
2026-04-06T18:57:36Z,0.383333,60,23,0.244358
2026-04-06T18:58:06Z,0.383333,60,23,0.244358
2026-04-06T18:58:36Z,0.383333,60,23,0.244358
2026-04-06T18:59:05Z,0.383333,60,23,0.244358
2026-04-06T18:59:35Z,0.383333,60,23,0.244358
2026-04-06T19:00:05Z,0.383333,60,23,0.244358
2026-04-06T19:00:34Z,0.383333,60,23,0.244358
2026-04-06T19:01:04Z,0.383333,60,23,0.244358
2026-04-06T19:01:34Z,0.383333,60,23,0.244358
2026-04-06T19:02:04Z,0.383333,60,23,0.244358
2026-04-06T19:02:35Z,0.383333,60,23,0.244358
2026-04-06T19:03:04Z,0.383333,60,23,0.244358
2026-04-06T19:03:34Z,0.383333,60,23,0.244358
2026-04-06T19:04:04Z,0.383333,60,23,0.244358
2026-04-06T19:04:33Z,0.383333,60,23,0.244358
2026-04-06T19:05:03Z,0.383333,60,23,0.244358
2026-04-06T19:05:35Z,0.383333,60,23,0.244358
2026-04-06T19:06:06Z,0.383333,60,23,0.244358
2026-04-06T19:06:38Z,0.383333,60,23,0.244358
2026-04-06T19:07:09Z,0.383333,60,23,0.244358
2026-04-06T19:07:39Z,0.383333,60,23,0.244358
2026-04-06T19:08:09Z,0.383333,60,23,0.244358
2026-04-06T19:08:39Z,0.383333,60,23,0.244358
2026-04-06T19:09:08Z,0.383333,60,23,0.244358
2026-04-06T19:09:38Z,0.383333,60,23,0.244358
2026-04-06T19:10:08Z,0.383333,60,23,0.244358
2026-04-06T19:10:37Z,0.383333,60,23,0.244358
2026-04-06T19:11:07Z,0.383333,60,23,0.244358
2026-04-06T19:11:37Z,0.383333,60,23,0.244358
2026-04-06T19:12:07Z,0.383333,60,23,0.244358
2026-04-06T19:12:36Z,0.383333,60,23,0.244358
2026-04-06T19:13:06Z,0.383333,60,23,0.244358
2026-04-06T19:13:35Z,0.383333,60,23,0.244358
2026-04-06T19:14:05Z,0.383333,60,23,0.244358
2026-04-06T19:14:35Z,0.383333,60,23,0.244358
2026-04-06T19:15:04Z,0.383333,60,23,0.244358
2026-04-06T19:15:34Z,0.383333,60,23,0.244358
2026-04-06T19:16:04Z,0.383333,60,23,0.244358
2026-04-06T19:16:35Z,0.383333,60,23,0.244358
2026-04-06T19:17:05Z,0.383333,60,23,0.244358
2026-04-06T19:17:34Z,0.383333,60,23,0.244358
2026-04-06T19:18:05Z,0.383333,60,23,0.244358
2026-04-06T19:18:34Z,0.383333,60,23,0.244358
2026-04-06T19:19:04Z,0.383333,60,23,0.244358
2026-04-06T19:19:33Z,0.383333,60,23,0.244358
2026-04-06T19:20:04Z,0.383333,60,23,0.244358
2026-04-06T19:20:33Z,0.383333,60,23,0.244358
2026-04-06T19:21:03Z,0.383333,60,23,0.244358
2026-04-06T19:21:33Z,0.383333,60,23,0.244358
2026-04-06T19:22:02Z,0.383333,60,23,0.244358
2026-04-06T19:22:32Z,0.383333,60,23,0.244358
2026-04-06T19:23:02Z,0.383333,60,23,0.244358
2026-04-06T19:23:31Z,0.383333,60,23,0.244358
2026-04-06T19:24:01Z,0.383333,60,23,0.244358
2026-04-06T19:24:31Z,0.383333,60,23,0.244358
2026-04-06T19:25:00Z,0.383333,60,23,0.244358
2026-04-06T19:25:30Z,0.383333,60,23,0.244358
2026-04-06T19:25:59Z,0.383333,60,23,0.244358
2026-04-06T19:26:30Z,0.383333,60,23,0.244358
2026-04-06T19:27:01Z,0.383333,60,23,0.244358
2026-04-06T19:27:31Z,0.383333,60,23,0.244358
2026-04-06T19:28:01Z,0.383333,60,23,0.244358
2026-04-06T19:28:31Z,0.383333,60,23,0.244358
2026-04-06T19:29:01Z,0.383333,60,23,0.244358
2026-04-06T19:29:30Z,0.383333,60,23,0.244358
2026-04-06T19:30:00Z,0.383333,60,23,0.244358
2026-04-06T19:30:30Z,0.383333,60,23,0.244358
2026-04-06T19:30:59Z,0.383333,60,23,0.244358
2026-04-06T19:31:29Z,0.383333,60,23,0.244358
2026-04-06T19:31:59Z,0.383333,60,23,0.244358
2026-04-06T19:32:29Z,0.383333,60,23,0.244358
2026-04-06T19:32:58Z,0.383333,60,23,0.244358
2026-04-06T19:33:28Z,0.383333,60,23,0.244358
2026-04-06T19:33:58Z,0.383333,60,23,0.244358
2026-04-06T19:34:27Z,0.383333,60,23,0.244358
2026-04-06T19:34:57Z,0.383333,60,23,0.244358
2026-04-06T19:35:27Z,0.383333,60,23,0.244358
2026-04-06T19:35:56Z,0.383333,60,23,0.244358
2026-04-06T19:36:26Z,0.383333,60,23,0.244358
2026-04-06T19:36:55Z,0.383333,60,23,0.244358
2026-04-06T19:37:25Z,0.383333,60,23,0.244358
2026-04-06T19:37:55Z,0.383333,60,23,0.244358
2026-04-06T19:38:25Z,0.383333,60,23,0.244358
2026-04-06T19:38:54Z,0.383333,60,23,0.244358
2026-04-06T19:39:24Z,0.383333,60,23,0.244358
2026-04-06T19:39:53Z,0.383333,60,23,0.244358
2026-04-06T19:40:23Z,0.383333,60,23,0.244358
2026-04-06T19:40:52Z,0.383333,60,23,0.244358
2026-04-06T19:41:22Z,0.383333,60,23,0.244358
2026-04-06T19:41:51Z,0.383333,60,23,0.244358
2026-04-06T19:42:21Z,0.383333,60,23,0.244358
2026-04-06T19:42:51Z,0.383333,60,23,0.244358
2026-04-06T19:43:20Z,0.383333,60,23,0.244358
2026-04-06T19:43:50Z,0.383333,60,23,0.244358
2026-04-06T19:44:19Z,0.383333,60,23,0.244358
2026-04-06T19:44:49Z,0.383333,60,23,0.244358
2026-04-06T19:45:18Z,0.383333,60,23,0.244358
2026-04-06T19:45:48Z,0.383333,60,23,0.244358
2026-04-06T19:46:19Z,0.383333,60,23,0.244358
2026-04-06T19:46:49Z,0.383333,60,23,0.244358
2026-04-06T19:47:19Z,0.383333,60,23,0.244358
2026-04-06T19:47:48Z,0.383333,60,23,0.244358
2026-04-06T19:48:18Z,0.383333,60,23,0.244358
2026-04-06T19:48:48Z,0.383333,60,23,0.244358
2026-04-06T19:49:17Z,0.383333,60,23,0.244358
2026-04-06T19:49:47Z,0.383333,60,23,0.244358
2026-04-06T19:50:16Z,0.383333,60,23,0.244358
2026-04-06T19:50:46Z,0.383333,60,23,0.244358
2026-04-06T19:51:16Z,0.383333,60,23,0.244358
2026-04-06T19:51:45Z,0.383333,60,23,0.244358
2026-04-06T19:52:15Z,0.383333,60,23,0.244358
2026-04-06T19:52:45Z,0.383333,60,23,0.244358
2026-04-06T19:53:14Z,0.383333,60,23,0.244358
2026-04-06T19:53:44Z,0.383333,60,23,0.244358
2026-04-06T19:54:14Z,0.383333,60,23,0.244358
2026-04-06T19:54:43Z,0.383333,60,23,0.244358
2026-04-06T19:55:13Z,0.383333,60,23,0.244358
2026-04-06T19:55:42Z,0.383333,60,23,0.244358
2026-04-06T19:56:13Z,0.383333,60,23,0.244358
2026-04-06T19:56:44Z,0.383333,60,23,0.244358
2026-04-06T19:57:13Z,0.383333,60,23,0.244358
2026-04-06T19:57:43Z,0.383333,60,23,0.244358
2026-04-06T19:58:13Z,0.383333,60,23,0.244358
2026-04-06T19:58:43Z,0.383333,60,23,0.244358
2026-04-06T19:59:12Z,0.383333,60,23,0.244358
2026-04-06T19:59:42Z,0.383333,60,23,0.244358
2026-04-06T20:00:11Z,0.383333,60,23,0.244358
2026-04-06T20:00:41Z,0.383333,60,23,0.244358
2026-04-06T20:01:11Z,0.383333,60,23,0.244358
2026-04-06T20:01:40Z,0.383333,60,23,0.244358
2026-04-06T20:02:10Z,0.383333,60,23,0.244358
2026-04-06T20:02:40Z,0.383333,60,23,0.244358
2026-04-06T20:03:09Z,0.383333,60,23,0.244358
2026-04-06T20:03:39Z,0.383333,60,23,0.244358
2026-04-06T20:04:08Z,0.383333,60,23,0.244358
2026-04-06T20:04:38Z,0.383333,60,23,0.244358
2026-04-06T20:05:09Z,0.383333,60,23,0.244358
2026-04-06T20:05:40Z,0.383333,60,23,0.244358
2026-04-06T20:06:11Z,0.383333,60,23,0.244358
2026-04-06T20:06:42Z,0.383333,60,23,0.244358
2026-04-06T20:07:14Z,0.383333,60,23,0.244358
2026-04-06T20:07:44Z,0.383333,60,23,0.244358
2026-04-06T20:08:13Z,0.383333,60,23,0.244358
2026-04-06T20:08:43Z,0.383333,60,23,0.244358
2026-04-06T20:09:12Z,0.383333,60,23,0.244358
2026-04-06T20:09:42Z,0.383333,60,23,0.244358
2026-04-06T20:10:11Z,0.383333,60,23,0.244358
2026-04-06T20:10:41Z,0.383333,60,23,0.244358
2026-04-06T20:11:11Z,0.383333,60,23,0.244358
2026-04-06T20:11:41Z,0.383333,60,23,0.244358
2026-04-06T20:12:10Z,0.383333,60,23,0.244358
2026-04-06T20:12:40Z,0.383333,60,23,0.244358
2026-04-06T20:13:10Z,0.383333,60,23,0.244358
2026-04-06T20:13:39Z,0.383333,60,23,0.244358
2026-04-06T20:14:09Z,0.383333,60,23,0.244358
2026-04-06T20:14:38Z,0.383333,60,23,0.244358
2026-04-06T20:15:08Z,0.383333,60,23,0.244358
2026-04-06T20:15:37Z,0.383333,60,23,0.244358
2026-04-06T20:16:08Z,0.383333,60,23,0.244358
2026-04-06T20:16:40Z,0.383333,60,23,0.244358
2026-04-06T20:17:11Z,0.383333,60,23,0.244358
2026-04-06T20:17:41Z,0.383333,60,23,0.244358
2026-04-06T20:18:11Z,0.383333,60,23,0.244358
2026-04-06T20:18:41Z,0.383333,60,23,0.244358
2026-04-06T20:19:11Z,0.383333,60,23,0.244358
2026-04-06T20:19:43Z,0.383333,60,23,0.244358
2026-04-06T20:20:14Z,0.383333,60,23,0.244358
2026-04-06T20:20:45Z,0.383333,60,23,0.244358
2026-04-06T20:21:16Z,0.383333,60,23,0.244358
2026-04-06T20:21:47Z,0.383333,60,23,0.244358
2026-04-06T20:22:17Z,0.383333,60,23,0.244358
2026-04-06T20:22:47Z,0.383333,60,23,0.244358
2026-04-06T20:23:17Z,0.383333,60,23,0.244358
2026-04-06T20:23:48Z,0.383333,60,23,0.244358
2026-04-06T20:24:18Z,0.383333,60,23,0.244358
2026-04-06T20:24:49Z,0.383333,60,23,0.244358
2026-04-06T20:25:20Z,0.383333,60,23,0.244358
2026-04-06T20:25:51Z,0.383333,60,23,0.244358
2026-04-06T20:26:22Z,0.383333,60,23,0.244358
